name;run_id;time_init;time_start;time_end;duration_ms;
"SuperPixelDetect";48;1718913839569;1718913839583;1718913839697;113;
"ZEDImageDisparity";49;1718913839712;1718913839712;1718913839715;2;
"ImageOpticalFlow";49;1718913839712;1718913839712;1718913839727;15;
"Depth";49;1718913839712;1718913839715;1718913839728;12;
"ImageDisparityDerivative";49;1718913839712;1718913839715;1718913839732;17;
"SuperPixelDetect";49;1718913839712;1718913839733;1718913839848;115;
"PlaneFit";42;1718913838667;1718913838797;1718913839860;1062;
"ZEDImageDisparity";50;1718913839859;1718913839859;1718913839871;12;
"ImageOpticalFlow";50;1718913839859;1718913839859;1718913839872;12;
"SuperPixelPlaneFitVisualization";42;1718913838667;1718913839860;1718913839873;12;
"frame";42;1718913838667;1718913838667;1718913839873;1206;
"system";42;1718913838649;1718913838649;1718913839873;1224;
"ImageDisparityDerivative";50;1718913839859;1718913839872;1718913839877;4;
"Depth";50;1718913839859;1718913839872;1718913839877;4;
"PlaneFit";41;1718913838528;1718913838658;1718913839995;1336;
"SuperPixelDetect";50;1718913839859;1718913839877;1718913839996;119;
"SuperPixelPlaneFitVisualization";41;1718913838528;1718913839995;1718913840002;6;
"frame";41;1718913838528;1718913838528;1718913840002;1474;
"system";41;1718913838510;1718913838510;1718913840002;1492;
"PlaneFit";43;1718913838804;1718913838946;1718913840008;1061;
"SuperPixelPlaneFitVisualization";43;1718913838804;1718913840008;1718913840013;5;
