name;run_id;time_init;time_start;time_end;duration_ms;
"frame";61;1718980579966;1718980579966;1718980580005;38;
"system";61;1718980579953;1718980579953;1718980580005;52;
"ImageOpticalFlow";64;1718980580011;1718980580011;1718980580018;6;
"PlaneSegmentation";62;1718980579979;1718980580002;1718980580018;16;
"ImageDisparity";64;1718980580011;1718980580011;1718980580020;9;
"PlaneSegmentationVisualization";62;1718980579979;1718980580018;1718980580021;2;
"frame";62;1718980579979;1718980579979;1718980580021;42;
"system";62;1718980579967;1718980579967;1718980580021;54;
"ImageOpticalFlow";65;1718980580023;1718980580023;1718980580030;6;
"PlaneSegmentation";63;1718980579995;1718980580018;1718980580031;12;
"ImageDisparity";65;1718980580024;1718980580024;1718980580032;8;
"PlaneSegmentationVisualization";63;1718980579995;1718980580031;1718980580033;1;
"frame";63;1718980579995;1718980579995;1718980580033;38;
"system";63;1718980579979;1718980579979;1718980580033;53;
"PlaneSegmentation";64;1718980580011;1718980580031;1718980580043;12;
"ImageOpticalFlow";66;1718980580038;1718980580038;1718980580043;5;
"ImageDisparity";66;1718980580038;1718980580038;1718980580045;7;
"PlaneSegmentationVisualization";64;1718980580011;1718980580044;1718980580047;3;
"frame";64;1718980580011;1718980580011;1718980580047;36;
"system";64;1718980579995;1718980579995;1718980580047;52;
"ImageOpticalFlow";67;1718980580058;1718980580058;1718980580064;6;
"PlaneSegmentation";65;1718980580024;1718980580044;1718980580065;20;
"ImageDisparity";67;1718980580058;1718980580058;1718980580066;7;
"PlaneSegmentationVisualization";65;1718980580024;1718980580065;1718980580068;3;
"frame";65;1718980580023;1718980580023;1718980580068;44;
"system";65;1718980580011;1718980580011;1718980580068;57;
"PlaneSegmentation";66;1718980580038;1718980580065;1718980580077;12;
"ImageOpticalFlow";68;1718980580071;1718980580071;1718980580078;7;
"ImageDisparity";68;1718980580071;1718980580071;1718980580079;8;
"PlaneSegmentationVisualization";66;1718980580038;1718980580077;1718980580081;3;
"frame";66;1718980580038;1718980580038;1718980580081;43;
"system";66;1718980580024;1718980580024;1718980580081;57;
"ImageOpticalFlow";69;1718980580085;1718980580085;1718980580092;6;
"PlaneSegmentation";67;1718980580058;1718980580077;1718980580092;14;
"ImageDisparity";69;1718980580085;1718980580085;1718980580094;8;
"PlaneSegmentationVisualization";67;1718980580058;1718980580093;1718980580096;3;
"frame";67;1718980580058;1718980580058;1718980580096;37;
"system";67;1718980580039;1718980580039;1718980580096;57;
"ImageOpticalFlow";70;1718980580102;1718980580102;1718980580109;6;
"PlaneSegmentation";68;1718980580071;1718980580093;1718980580109;16;
"ImageDisparity";70;1718980580102;1718980580102;1718980580111;8;
"PlaneSegmentationVisualization";68;1718980580071;1718980580110;1718980580113;3;
"frame";68;1718980580071;1718980580071;1718980580114;42;
"system";68;1718980580058;1718980580058;1718980580114;55;
"ImageOpticalFlow";71;1718980580115;1718980580115;1718980580122;6;
"PlaneSegmentation";69;1718980580085;1718980580110;1718980580122;12;
"ImageDisparity";71;1718980580115;1718980580115;1718980580124;8;
"PlaneSegmentationVisualization";69;1718980580085;1718980580122;1718980580126;3;
"frame";69;1718980580085;1718980580085;1718980580126;40;
"system";69;1718980580071;1718980580071;1718980580126;54;
"PlaneSegmentation";70;1718980580103;1718980580123;1718980580134;11;
